Timestamp;Throuput;Run
13-04-2021 14:50;2546.672831;ON
13-04-2021 15:00;2620.56041;ON
13-04-2021 15:10;2229.917955;ON
13-04-2021 15:20;1980.333232;ON
13-04-2021 15:30;731.4580037;ON
13-04-2021 15:40;84.56325462;ON
13-04-2021 15:50;2250.517096;ON
13-04-2021 16:00;2530.291209;ON
13-04-2021 16:10;3187.512279;ON
13-04-2021 16:20;3497.637605;ON
13-04-2021 16:30;1783.968581;ON
13-04-2021 16:40;2143.311332;ON
13-04-2021 16:50;6277.903524;ON
13-04-2021 17:00;6911.265818;ON
13-04-2021 17:10;5376.704867;ON
13-04-2021 17:20;6778.561557;ON
13-04-2021 17:30;6939.543991;ON
13-04-2021 17:40;6896.422019;ON
13-04-2021 17:50;6224.123456;ON
13-04-2021 18:00;3350.46601;ON
13-04-2021 18:10;2201.732795;ON
13-04-2021 18:20;2610.472836;ON
13-04-2021 18:30;2091.474259;ON
13-04-2021 18:40;2212.230743;ON
13-04-2021 18:50;3201.105099;ON
13-04-2021 19:00;2128.187726;ON
13-04-2021 19:10;2711.812792;ON
13-04-2021 19:20;2799.849486;ON
13-04-2021 19:30;3799.865021;ON
13-04-2021 19:40;2060.658943;ON
13-04-2021 19:50;85.5932701;Off
13-04-2021 20:00;89.43318095;Off
13-04-2021 20:10;105.4213834;Off
13-04-2021 20:20;3783.318974;ON
13-04-2021 20:30;455.5948949;ON
13-04-2021 20:40;85.17357381;Off
13-04-2021 20:50;91.00213913;Off
13-04-2021 21:00;71.95721257;Off
13-04-2021 21:10;95.60777642;Off
13-04-2021 21:20;74.65004132;Off
13-04-2021 21:30;87.27247394;Off
13-04-2021 21:40;73.37944657;Off
13-04-2021 21:50;9.8763345;Off
13-04-2021 22:00;94.40392664;Off
13-04-2021 22:10;70.47359656;Off
13-04-2021 22:20;72.7098897;Off
13-04-2021 22:30;340.2016529;Off
13-04-2021 22:40;3080.194629;ON
13-04-2021 22:50;2987.588236;ON
13-04-2021 23:00;3261.252076;ON
13-04-2021 23:10;4432.788661;ON
13-04-2021 23:20;2919.534383;ON
13-04-2021 23:30;4583.760509;ON
13-04-2021 23:40;4076.515175;ON
13-04-2021 23:50;3106.695535;ON
14-04-2021 0:00;3133.06504;ON
14-04-2021 0:10;3067.46366;ON
14-04-2021 0:20;4896.302592;ON
14-04-2021 0:30;6908.37032;ON
14-04-2021 0:40;6783.68543;ON
14-04-2021 0:50;7088.415272;ON
14-04-2021 1:00;6416.0594;ON
14-04-2021 1:10;7009.929295;ON
14-04-2021 1:20;7005.256623;ON
14-04-2021 1:30;5864.812382;ON
14-04-2021 1:40;6886.638189;ON
14-04-2021 1:50;6966.238401;ON
14-04-2021 2:00;5404.869039;ON
14-04-2021 2:10;4108.816257;ON
14-04-2021 2:20;3639.118573;ON
14-04-2021 2:30;3913.857011;ON
14-04-2021 2:40;3547.31211;ON
14-04-2021 2:50;1721.833895;ON
14-04-2021 3:00;4007.715237;ON
14-04-2021 3:10;3441.155959;ON
14-04-2021 3:20;2556.816019;ON
14-04-2021 3:30;3791.818836;ON
14-04-2021 3:40;3820.244149;ON
14-04-2021 3:50;1780.082712;ON
14-04-2021 4:00;2912.565393;ON
14-04-2021 4:10;3328.631906;ON
14-04-2021 4:20;4251.068066;ON
14-04-2021 4:30;1851.786656;ON
14-04-2021 4:40;2712.15077;ON
14-04-2021 4:50;3132.375922;ON
14-04-2021 5:00;4121.914809;ON
14-04-2021 5:10;4925.727963;ON
14-04-2021 5:20;6214.861106;ON
14-04-2021 5:30;6892.069496;ON
14-04-2021 5:40;5714.207827;ON
14-04-2021 5:50;5511.331319;ON
14-04-2021 6:00;5688.827146;ON
14-04-2021 6:10;6895.450736;ON
14-04-2021 6:20;6779.66115;ON
14-04-2021 6:30;6958.061663;ON
14-04-2021 6:40;6900.36081;ON
14-04-2021 6:50;6441.787549;ON
14-04-2021 7:00;6217.02461;ON
14-04-2021 7:10;6130.396109;ON
14-04-2021 7:20;5359.087134;ON
14-04-2021 7:30;7097.529706;ON
14-04-2021 7:40;4204.502458;ON
14-04-2021 7:50;81.51328668;Off
14-04-2021 8:00;87.55367641;Off
14-04-2021 8:10;142.177704;Off
14-04-2021 8:20;4181.861797;ON
14-04-2021 8:30;5660.68849;ON
14-04-2021 8:40;6454.944133;ON
14-04-2021 8:50;6402.386055;ON
14-04-2021 9:00;6323.681686;ON
14-04-2021 9:10;6309.133311;ON
14-04-2021 9:20;5694.181254;ON
14-04-2021 9:30;6566.409656;ON
14-04-2021 9:40;6531.030247;ON
14-04-2021 9:50;5177.909274;ON
14-04-2021 10:00;6371.963479;ON
14-04-2021 10:10;5289.542484;ON
14-04-2021 10:20;4419.590398;ON
14-04-2021 10:30;3309.096984;ON
14-04-2021 10:40;3519.08421;ON
14-04-2021 10:50;3221.868594;ON
14-04-2021 11:00;2700.168446;ON
14-04-2021 11:10;3886.684963;ON
14-04-2021 11:20;7077.605938;ON
14-04-2021 11:30;6204.177662;ON
14-04-2021 11:40;6062.500728;ON
14-04-2021 11:50;2074.624568;ON
14-04-2021 12:00;4866.234155;ON
14-04-2021 12:10;6902.658436;ON
14-04-2021 12:20;6461.865088;ON
14-04-2021 12:30;6157.283308;ON
14-04-2021 12:40;6190.3976;ON
14-04-2021 12:50;5012.488882;ON
14-04-2021 13:00;7000.388656;ON
14-04-2021 13:10;6549.241535;ON
14-04-2021 13:20;5243.78014;ON
14-04-2021 13:30;5766.855357;ON
14-04-2021 13:40;5121.243684;ON
14-04-2021 13:50;3780.024047;ON
14-04-2021 14:00;2053.747617;ON
14-04-2021 14:10;3164.842132;ON
14-04-2021 14:20;7018.965106;ON
14-04-2021 14:30;6901.510096;ON
14-04-2021 14:40;6677.376402;ON
14-04-2021 14:50;5112.602075;ON
14-04-2021 15:00;2537.844991;ON
14-04-2021 15:10;6569.156356;ON
14-04-2021 15:20;6716.586052;ON
14-04-2021 15:30;3539.720817;ON
14-04-2021 15:40;2553.061373;ON
14-04-2021 15:50;3776.940661;ON
14-04-2021 16:00;3490.299623;ON
14-04-2021 16:10;4673.824934;ON
14-04-2021 16:20;5274.17469;ON
14-04-2021 16:30;7017.42513;ON
14-04-2021 16:40;6844.132321;ON
14-04-2021 16:50;5591.391838;ON
14-04-2021 17:00;6750.173281;ON
14-04-2021 17:10;5679.982968;ON
14-04-2021 17:20;4947.079583;ON
14-04-2021 17:30;5904.308714;ON
14-04-2021 17:40;6841.495925;ON
14-04-2021 17:50;2698.779081;ON
14-04-2021 18:00;6282.350954;ON
14-04-2021 18:10;5628.330252;ON
14-04-2021 18:20;5827.935307;ON
14-04-2021 18:30;5903.312263;ON
14-04-2021 18:40;3358.486019;ON
14-04-2021 18:50;3266.236454;ON
14-04-2021 19:00;3916.160904;ON
14-04-2021 19:10;2507.717751;ON
14-04-2021 19:20;3227.795658;ON
14-04-2021 19:30;3610.362352;ON
14-04-2021 19:40;3342.02231;ON
14-04-2021 19:50;909.2403233;Off
14-04-2021 20:00;66.13302619;Off
14-04-2021 20:10;100.0736708;Off
14-04-2021 20:20;2301.397235;Off
14-04-2021 20:30;3215.559337;ON
14-04-2021 20:40;2550.620498;ON
14-04-2021 20:50;3075.389969;ON
14-04-2021 21:00;3012.024945;ON
14-04-2021 21:10;1639.189859;ON
14-04-2021 21:20;4267.608785;ON
14-04-2021 21:30;4456.278858;ON
14-04-2021 21:40;3544.276145;ON
14-04-2021 21:50;6052.65473;ON
14-04-2021 22:00;4978.98859;ON
14-04-2021 22:10;4780.978985;ON
14-04-2021 22:20;4333.948103;ON
14-04-2021 22:30;4108.090416;ON
14-04-2021 22:40;3859.023256;ON
14-04-2021 22:50;6946.653989;ON
14-04-2021 23:00;6344.045798;ON
14-04-2021 23:10;5372.381476;ON
14-04-2021 23:20;5210.45017;ON
14-04-2021 23:30;5745.417833;ON
14-04-2021 23:40;3867.492924;ON
14-04-2021 23:50;6400.173213;ON
15-04-2021 0:00;5729.958707;ON
15-04-2021 0:10;5234.110271;ON
15-04-2021 0:20;5383.707733;ON
15-04-2021 0:30;6284.385976;ON
15-04-2021 0:40;5346.319959;ON
15-04-2021 0:50;3805.66619;ON
15-04-2021 1:00;5387.513261;ON
15-04-2021 1:10;6583.802589;ON
15-04-2021 1:20;4702.962967;ON
15-04-2021 1:30;4337.170665;ON
15-04-2021 1:40;6225.671698;ON
15-04-2021 1:50;6055.740083;ON
15-04-2021 2:00;3959.302486;ON
15-04-2021 2:10;4833.185694;ON
15-04-2021 2:20;6289.988972;ON
15-04-2021 2:30;5467.995469;ON
15-04-2021 2:40;4663.623255;ON
15-04-2021 2:50;4624.262778;ON
15-04-2021 3:00;4189.69778;ON
15-04-2021 3:10;3754.425126;ON
15-04-2021 3:20;2984.062249;ON
15-04-2021 3:30;3443.089156;ON
15-04-2021 3:40;4752.832005;ON
15-04-2021 3:50;5576.150161;ON
15-04-2021 4:00;5757.75494;ON
15-04-2021 4:10;4931.408882;ON
15-04-2021 4:20;5932.103793;ON
15-04-2021 4:30;4202.658867;ON
15-04-2021 4:40;5862.887562;ON
15-04-2021 4:50;6147.574418;ON
15-04-2021 5:00;6691.191734;ON
15-04-2021 5:10;4702.523892;ON
15-04-2021 5:20;5966.419557;ON
15-04-2021 5:30;6480.877743;ON
15-04-2021 5:40;2436.551374;ON
15-04-2021 5:50;3704.558672;ON
15-04-2021 6:00;3080.658303;ON
15-04-2021 6:10;2978.860442;ON
15-04-2021 6:20;2606.774776;ON
15-04-2021 6:30;1653.991432;ON
15-04-2021 6:40;4090.358364;ON
15-04-2021 6:50;4399.384911;ON
15-04-2021 7:00;5311.519619;ON
15-04-2021 7:10;4594.117382;ON
15-04-2021 7:20;5852.489136;ON
15-04-2021 7:30;5257.487931;ON
15-04-2021 7:40;5724.893517;ON
15-04-2021 7:50;3406.677648;ON
15-04-2021 8:00;75.72053963;Off
15-04-2021 8:10;2772.411891;Off
15-04-2021 8:20;4808.475249;ON
15-04-2021 8:30;1241.652346;ON
15-04-2021 8:40;3225.884343;ON
15-04-2021 8:50;5010.703485;ON
15-04-2021 9:00;535.4589278;Off
15-04-2021 9:10;89.2858035;Off
15-04-2021 9:20;79.70623739;Off
15-04-2021 9:30;57.31909955;Off
15-04-2021 9:40;76.11377363;Off
15-04-2021 9:50;64.49397426;Off
15-04-2021 10:00;1974.818393;Off
15-04-2021 10:10;16.24716543;Off
15-04-2021 10:20;0;Off
15-04-2021 10:30;0;Off
15-04-2021 10:40;0;Off
15-04-2021 10:50;0;Off
15-04-2021 11:00;0;Off
15-04-2021 11:10;0;Off
15-04-2021 11:20;0;Off
15-04-2021 11:30;0;Off
15-04-2021 11:40;0;Off
15-04-2021 11:50;0;Off
15-04-2021 12:00;0;Off
15-04-2021 12:10;0;Off
15-04-2021 12:20;0;Off
15-04-2021 12:30;0;Off
15-04-2021 12:40;0;Off
15-04-2021 12:50;0;Off
15-04-2021 13:00;0;Off
15-04-2021 13:10;0;Off
15-04-2021 13:20;0;Off
15-04-2021 13:30;0;Off
15-04-2021 13:40;0;Off
15-04-2021 13:50;0;Off
15-04-2021 14:00;0;Off
15-04-2021 14:10;0;Off
15-04-2021 14:20;0;Off
15-04-2021 14:30;0;Off
15-04-2021 14:40;0;Off
15-04-2021 14:50;0;Off
15-04-2021 15:00;0;Off
15-04-2021 15:10;0;Off
15-04-2021 15:20;0;Off
15-04-2021 15:30;0;Off
15-04-2021 15:40;0;Off
15-04-2021 15:50;0;Off
15-04-2021 16:00;0;Off
15-04-2021 16:10;0;Off
15-04-2021 16:20;0;Off
15-04-2021 16:30;0;Off
15-04-2021 16:40;0;Off
15-04-2021 16:50;0;Off
15-04-2021 17:00;0;Off
15-04-2021 17:10;0;Off
15-04-2021 17:20;0;Off
15-04-2021 17:30;0;Off
15-04-2021 17:40;0;Off
15-04-2021 17:50;0;Off
15-04-2021 18:00;0;Off
15-04-2021 18:10;0;Off
15-04-2021 18:20;0;Off
15-04-2021 18:30;74.70996074;Off
15-04-2021 18:40;2194.791998;ON
15-04-2021 18:50;4469.203869;ON
15-04-2021 19:00;5713.359751;ON
15-04-2021 19:10;6266.264652;ON
15-04-2021 19:20;5029.78419;ON
15-04-2021 19:30;4656.372922;ON
15-04-2021 19:40;6744.625464;ON
15-04-2021 19:50;2726.726538;ON
15-04-2021 20:00;76.48958039;Off
15-04-2021 20:10;958.731035;Off
15-04-2021 20:20;3292.371962;ON
15-04-2021 20:30;5181.657203;ON
15-04-2021 20:40;5078.142762;ON
15-04-2021 20:50;5403.610345;ON
15-04-2021 21:00;6137.15594;ON
15-04-2021 21:10;6116.047696;ON
15-04-2021 21:20;6554.273548;ON
15-04-2021 21:30;3167.17573;ON
15-04-2021 21:40;3082.805681;ON
15-04-2021 21:50;5976.046553;ON
15-04-2021 22:00;6682.414802;ON
15-04-2021 22:10;4618.414833;ON
15-04-2021 22:20;5927.268485;ON
15-04-2021 22:30;6341.309823;ON
15-04-2021 22:40;5420.978866;ON
15-04-2021 22:50;3052.866693;ON
15-04-2021 23:00;6038.271032;ON
15-04-2021 23:10;6414.21088;ON
15-04-2021 23:20;5873.944552;ON
15-04-2021 23:30;5768.754234;ON
15-04-2021 23:40;6655.876056;ON
15-04-2021 23:50;5423.611869;ON
16-04-2021 0:00;5548.349132;ON
16-04-2021 0:10;6183.354137;ON
16-04-2021 0:20;5961.3437;ON
16-04-2021 0:30;6462.151794;ON
16-04-2021 0:40;6679.788126;ON
16-04-2021 0:50;5466.028751;ON
16-04-2021 1:00;5415.840404;ON
16-04-2021 1:10;5644.454615;ON
16-04-2021 1:20;4784.489542;ON
16-04-2021 1:30;5509.113337;ON
16-04-2021 1:40;6346.861837;ON
16-04-2021 1:50;2821.173344;ON
16-04-2021 2:00;5857.342866;ON
16-04-2021 2:10;2563.007049;ON
16-04-2021 2:20;1982.611829;ON
16-04-2021 2:30;17.3330489;ON
16-04-2021 2:40;86.10557204;Off
16-04-2021 2:50;2391.519336;Off
16-04-2021 3:00;5582.882273;ON
16-04-2021 3:10;4643.727988;ON
16-04-2021 3:20;3983.197031;ON
16-04-2021 3:30;3073.348592;ON
16-04-2021 3:40;4337.354213;ON
16-04-2021 3:50;2969.706398;ON
16-04-2021 4:00;3393.137934;ON
16-04-2021 4:10;2485.812874;ON
16-04-2021 4:20;3203.375314;ON
16-04-2021 4:30;3251.40334;ON
16-04-2021 4:40;2244.903596;ON
16-04-2021 4:50;2946.01463;ON
16-04-2021 5:00;1808.1714;ON
16-04-2021 5:10;2854.290111;ON
16-04-2021 5:20;2855.348596;ON
16-04-2021 5:30;4385.180375;ON
16-04-2021 5:40;5870.22046;ON
16-04-2021 5:50;2475.834962;ON
16-04-2021 6:00;829.3714818;ON
16-04-2021 6:10;3987.104161;ON
16-04-2021 6:20;5707.819233;ON
16-04-2021 6:30;4640.584649;ON
16-04-2021 6:40;5346.274783;ON
16-04-2021 6:50;5668.790435;ON
16-04-2021 7:00;6026.969405;ON
16-04-2021 7:10;6104.452866;ON
16-04-2021 7:20;4414.830306;ON
16-04-2021 7:30;6598.581764;ON
16-04-2021 7:40;6119.953461;ON
16-04-2021 7:50;2536.541853;ON
16-04-2021 8:00;1525.623141;Off
16-04-2021 8:10;3221.225562;Off
16-04-2021 8:20;4950.550811;ON
16-04-2021 8:30;4621.22358;ON
16-04-2021 8:40;5241.7703;ON
16-04-2021 8:50;6270.89807;ON
16-04-2021 9:00;6470.366297;ON
16-04-2021 9:10;6712.696729;ON
16-04-2021 9:20;6644.519667;ON
16-04-2021 9:30;6770.565981;ON
16-04-2021 9:40;6909.890271;ON
16-04-2021 9:50;6762.148958;ON
16-04-2021 10:00;3872.901919;ON
16-04-2021 10:10;6246.874894;ON
16-04-2021 10:20;4617.963621;ON
16-04-2021 10:30;5182.755764;ON
16-04-2021 10:40;6934.90738;ON
16-04-2021 10:50;3532.606303;ON
16-04-2021 11:00;2733.844593;ON
16-04-2021 11:10;3765.290073;ON
16-04-2021 11:20;5565.675871;ON
16-04-2021 11:30;5324.966611;ON
16-04-2021 11:40;4241.73676;ON
16-04-2021 11:50;3795.245935;ON
16-04-2021 12:00;2448.0973;ON
16-04-2021 12:10;5327.710337;ON
16-04-2021 12:20;4669.388761;ON
16-04-2021 12:30;4157.812276;ON
16-04-2021 12:40;3924.675945;ON
16-04-2021 12:50;4864.420662;ON
16-04-2021 13:00;3243.450338;ON
16-04-2021 13:10;3996.713053;ON
16-04-2021 13:20;4533.892172;ON
16-04-2021 13:30;4702.339652;ON
16-04-2021 13:40;714.8909891;ON
16-04-2021 13:50;86.93995012;Off
16-04-2021 14:00;92.88315548;Off
16-04-2021 14:10;3998.653387;Off
16-04-2021 14:20;2843.195964;ON
16-04-2021 14:30;182.0048893;ON
16-04-2021 14:40;81.91687487;Off
16-04-2021 14:50;78.35879824;Off
16-04-2021 15:00;60.60784035;Off
16-04-2021 15:10;69.46214235;Off
16-04-2021 15:20;78.86552328;Off
16-04-2021 15:30;81.47807969;Off
16-04-2021 15:40;32.41227922;Off
16-04-2021 15:50;66.61578376;Off
16-04-2021 16:00;3414.039516;Off
16-04-2021 16:10;4689.857546;I/O Timeout
16-04-2021 16:20;5973.394943;I/O Timeout
16-04-2021 16:30;5312.65504;I/O Timeout
16-04-2021 16:40;1204.666643;I/O Timeout
16-04-2021 16:50;89.88357146;I/O Timeout
16-04-2021 17:00;83.96683371;I/O Timeout
16-04-2021 17:10;251.8913824;Off
16-04-2021 17:20;712.3047609;Off
16-04-2021 17:30;1172.718139;Off
16-04-2021 17:40;1633.131518;ON
16-04-2021 17:50;2093.544896;ON
16-04-2021 18:00;2553.958275;ON
16-04-2021 18:10;3014.371653;ON
16-04-2021 18:20;3775.390202;ON
16-04-2021 18:30;3902.515146;ON
16-04-2021 18:40;3620.253974;ON
16-04-2021 18:50;5157.193282;ON
16-04-2021 19:00;4263.090464;ON
16-04-2021 19:10;3728.216802;ON
16-04-2021 19:20;5109.305439;ON
16-04-2021 19:30;5855.332444;ON
16-04-2021 19:40;6391.821387;ON
16-04-2021 19:50;1224.699218;Off
16-04-2021 20:00;81.52574753;Off
16-04-2021 20:10;708.9960378;Off
16-04-2021 20:20;6311.599045;ON
16-04-2021 20:30;3730.363318;ON
16-04-2021 20:40;5932.623439;ON
16-04-2021 20:50;3699.781423;ON
16-04-2021 21:00;2285.02443;ON
16-04-2021 21:10;2035.191212;ON
16-04-2021 21:20;3471.217383;ON
16-04-2021 21:30;1933.823047;ON
16-04-2021 21:40;2070.43319;ON
16-04-2021 21:50;2501.884636;ON
16-04-2021 22:00;3059.102769;ON
16-04-2021 22:10;5300.01415;ON
16-04-2021 22:20;2695.273252;ON
16-04-2021 22:30;3073.782512;ON
16-04-2021 22:40;3002.82549;ON
16-04-2021 22:50;3178.902192;ON
16-04-2021 23:00;2471.947827;ON
16-04-2021 23:10;6159.018196;ON
16-04-2021 23:20;4826.549816;ON
16-04-2021 23:30;2605.30297;ON
16-04-2021 23:40;3639.978906;ON
16-04-2021 23:50;5718.843734;ON
17-04-2021 0:00;2874.927564;ON
17-04-2021 0:10;3666.233546;ON
17-04-2021 0:20;2867.23526;ON
17-04-2021 0:30;2647.236753;ON
17-04-2021 0:40;3030.697377;ON
17-04-2021 0:50;2956.081673;ON
17-04-2021 1:00;2741.331141;ON
17-04-2021 1:10;2888.090605;ON
17-04-2021 1:20;5821.495174;ON
17-04-2021 1:30;5150.563609;ON
17-04-2021 1:40;4806.230743;ON
17-04-2021 1:50;3880.89606;ON
17-04-2021 2:00;3283.388196;ON
17-04-2021 2:10;4071.286783;ON
17-04-2021 2:20;5382.182401;ON
17-04-2021 2:30;3994.336333;ON
17-04-2021 2:40;3411.114112;ON
17-04-2021 2:50;4935.475787;ON
17-04-2021 3:00;4955.775085;ON
17-04-2021 3:10;5132.750532;ON
17-04-2021 3:20;4386.380729;ON
17-04-2021 3:30;1559.364923;ON
17-04-2021 3:40;2032.660065;ON
17-04-2021 3:50;1184.061289;ON
17-04-2021 4:00;5905.184895;ON
17-04-2021 4:10;6122.050363;ON
17-04-2021 4:20;1971.812786;ON
17-04-2021 4:30;688.3885244;ON
17-04-2021 4:40;6754.95792;ON
17-04-2021 4:50;6959.567434;ON
17-04-2021 5:00;6460.289682;ON
17-04-2021 5:10;3802.339225;ON
17-04-2021 5:20;3959.806879;ON
17-04-2021 5:30;2232.534789;ON
17-04-2021 5:40;1908.054677;ON
17-04-2021 5:50;2094.298439;ON
17-04-2021 6:00;2128.29261;ON
17-04-2021 6:10;2579.9955;ON
17-04-2021 6:20;2743.467139;ON
17-04-2021 6:30;3486.760966;ON
17-04-2021 6:40;3075.816973;ON
17-04-2021 6:50;2566.071582;ON
17-04-2021 7:00;2469.190356;ON
17-04-2021 7:10;1937.662954;ON
17-04-2021 7:20;3335.447557;ON
17-04-2021 7:30;3292.733205;ON
17-04-2021 7:40;664.441568;Off
17-04-2021 7:50;104.2055049;Off
17-04-2021 8:00;81.88833456;Off
17-04-2021 8:10;401.3142909;Off
17-04-2021 8:20;5223.369053;ON
17-04-2021 8:30;161.7532137;ON
17-04-2021 8:40;1801.402041;ON
17-04-2021 8:50;2034.237766;ON
17-04-2021 9:00;1724.684777;ON
17-04-2021 9:10;356.7435724;ON
17-04-2021 9:20;3380.479663;ON
17-04-2021 9:30;2176.935017;ON
17-04-2021 9:40;2002.871534;ON
17-04-2021 9:50;2388.160875;ON
17-04-2021 10:00;1897.112269;ON
17-04-2021 10:10;2235.576691;ON
17-04-2021 10:20;1159.819278;ON
17-04-2021 10:30;2737.873132;ON
17-04-2021 10:40;6598.258711;ON
17-04-2021 10:50;6648.39547;ON
17-04-2021 11:00;6457.890468;ON
17-04-2021 11:10;6220.692487;ON
17-04-2021 11:20;6917.414267;ON
17-04-2021 11:30;6648.278923;ON
17-04-2021 11:40;6848.233025;ON
17-04-2021 11:50;5300.02385;ON
17-04-2021 12:00;6670.789509;ON
17-04-2021 12:10;6635.284418;ON
17-04-2021 12:20;6747.867382;ON
17-04-2021 12:30;6772.295872;ON
17-04-2021 12:40;5208.554822;ON
17-04-2021 12:50;6831.819909;ON
17-04-2021 13:00;6641.762918;ON
17-04-2021 13:10;6842.459988;ON
17-04-2021 13:20;5121.685575;ON
17-04-2021 13:30;3501.356898;ON
17-04-2021 13:40;6701.375583;ON
17-04-2021 13:50;6214.783159;ON
17-04-2021 14:00;5697.860621;ON
17-04-2021 14:10;6780.642473;ON
17-04-2021 14:20;4628.222525;ON
17-04-2021 14:30;602.0232242;ON
17-04-2021 14:40;3291.861699;ON
17-04-2021 14:50;3594.635317;Off
17-04-2021 15:00;3134.705874;ON
17-04-2021 15:10;5830.572507;ON
17-04-2021 15:20;2435.613678;ON
17-04-2021 15:30;69.81700193;Off
17-04-2021 15:40;99.65032559;Off
17-04-2021 15:50;78.0755223;Off
17-04-2021 16:00;78.09571413;Off
17-04-2021 16:10;74.39934673;Off
17-04-2021 16:20;85.89891107;Off
17-04-2021 16:30;95.03686188;Off
17-04-2021 16:40;77.43029642;Off
17-04-2021 16:50;86.18142905;Off
17-04-2021 17:00;83.95790713;Off
17-04-2021 17:10;3483.733025;ON
17-04-2021 17:20;3151.757467;ON
17-04-2021 17:30;5041.338793;ON
17-04-2021 17:40;5764.38868;ON
17-04-2021 17:50;3467.038125;ON
17-04-2021 18:00;594.6391164;ON
17-04-2021 18:10;86.19099968;Off
17-04-2021 18:20;87.06514253;Off
17-04-2021 18:30;75.38436287;Off
17-04-2021 18:40;2037.811628;Off
17-04-2021 18:50;2316.756343;ON
17-04-2021 19:00;2814.561474;ON
17-04-2021 19:10;2911.662897;ON
17-04-2021 19:20;2494.724985;ON
17-04-2021 19:30;2910.919013;ON
17-04-2021 19:40;3664.196988;ON
17-04-2021 19:50;538.6110575;Off
17-04-2021 20:00;89.92827827;Off
17-04-2021 20:10;1191.513705;Off
17-04-2021 20:20;4740.798605;ON
17-04-2021 20:30;1433.118355;ON
17-04-2021 20:40;2366.563511;ON
17-04-2021 20:50;1802.493036;ON
17-04-2021 21:00;2359.255039;ON
17-04-2021 21:10;3289.555161;ON
17-04-2021 21:20;2280.184428;ON
17-04-2021 21:30;2303.717718;ON
17-04-2021 21:40;4476.556858;ON
17-04-2021 21:50;1543.200059;ON
17-04-2021 22:00;2955.97148;ON
17-04-2021 22:10;2204.652712;ON
17-04-2021 22:20;3465.935139;ON
17-04-2021 22:30;2440.285494;ON
17-04-2021 22:40;4522.129764;ON
17-04-2021 22:50;3142.19235;ON
17-04-2021 23:00;3275.676064;ON
17-04-2021 23:10;5359.649291;ON
17-04-2021 23:20;3676.537551;ON
17-04-2021 23:30;2051.952479;ON
17-04-2021 23:40;2508.078132;ON
17-04-2021 23:50;3137.72896;ON
18-04-2021 0:00;2198.15261;ON
18-04-2021 0:10;2244.725055;ON
18-04-2021 0:20;874.0167154;ON
18-04-2021 0:30;3337.98502;ON
18-04-2021 0:40;4860.651668;ON
18-04-2021 0:50;1808.955264;ON
18-04-2021 1:00;3856.282234;ON
18-04-2021 1:10;4089.914269;ON
18-04-2021 1:20;3948.460613;ON
18-04-2021 1:30;4067.316438;ON
18-04-2021 1:40;4425.154171;ON
18-04-2021 1:50;4097.537872;ON
18-04-2021 2:00;3172.919706;ON
18-04-2021 2:10;2637.344182;ON
18-04-2021 2:20;3974.669797;ON
18-04-2021 2:30;3083.182658;ON
18-04-2021 2:40;3104.200624;ON
18-04-2021 2:50;3534.67064;ON
18-04-2021 3:00;215.9047087;ON
18-04-2021 3:10;1863.478211;ON
18-04-2021 3:20;5213.806907;ON
18-04-2021 3:30;2686.529008;ON
18-04-2021 3:40;2652.339678;ON
18-04-2021 3:50;2570.465209;ON
18-04-2021 4:00;84.04685201;Off
18-04-2021 4:10;86.80915375;Off
18-04-2021 4:20;3774.986566;ON
18-04-2021 4:30;2780.169662;ON
18-04-2021 4:40;3855.48994;ON
18-04-2021 4:50;2542.077112;ON
18-04-2021 5:00;5378.441953;ON
18-04-2021 5:10;3180.543953;ON
18-04-2021 5:20;3937.499579;ON
18-04-2021 5:30;4288.668178;ON
18-04-2021 5:40;4322.457894;ON
18-04-2021 5:50;5439.612217;ON
18-04-2021 6:00;5537.410187;ON
18-04-2021 6:10;5532.957548;ON
18-04-2021 6:20;6581.615984;ON
18-04-2021 6:30;6156.565045;ON
18-04-2021 6:40;5793.297906;ON
18-04-2021 6:50;5915.834892;ON
18-04-2021 7:00;6049.131962;ON
18-04-2021 7:10;5666.774773;ON
18-04-2021 7:20;6900.792237;ON
18-04-2021 7:30;5558.872612;ON
18-04-2021 7:40;1914.590358;ON
18-04-2021 7:50;703.2932966;ON
18-04-2021 8:00;91.4481084;Off
18-04-2021 8:10;85.82921829;Off
18-04-2021 8:20;1866.731667;Off
18-04-2021 8:30;3224.947805;ON
18-04-2021 8:40;3596.280216;ON
18-04-2021 8:50;2189.093889;ON
18-04-2021 9:00;3237.760059;ON
18-04-2021 9:10;4072.948679;ON
18-04-2021 9:20;6824.304448;ON
18-04-2021 9:30;4870.880655;ON
18-04-2021 9:40;6527.24376;ON
18-04-2021 9:50;5648.58063;ON
18-04-2021 10:00;5932.443006;ON
18-04-2021 10:10;5287.937626;ON
18-04-2021 10:20;5837.374033;ON
18-04-2021 10:30;5549.044665;ON
18-04-2021 10:40;5602.097716;ON
